utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-15T02:01:22.803Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:23.056Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:23.306Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:23.561Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:23.813Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:24.064Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:24.315Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:24.565Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:24.814Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:25.066Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:25.315Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:25.566Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:25.816Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:26.056Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:26.311Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:26.561Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:26.814Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:27.064Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:27.303Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:27.554Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:27.812Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:28.063Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:28.317Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:28.555Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:28.809Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:29.067Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:29.303Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:29.561Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:29.812Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:30.063Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:30.313Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:30.565Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:30.802Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:31.056Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:31.312Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:31.562Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:31.816Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:32.056Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:32.310Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:32.566Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:32.816Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:33.052Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:33.304Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:33.561Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:33.811Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:34.062Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:34.316Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:34.554Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:34.809Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:35.066Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:35.305Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:35.554Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:35.807Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:36.060Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:36.316Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:36.556Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:36.811Z,34516,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
