utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-14T18:48:25.282Z,58492,manager_exports,0000000000000000,1,0.000,512,4,512,4,"open;close;enum;owner;default"
2026-09-14T18:48:25.296Z,58492,manager_open,0000000000000004,1,0.082,512,4,512,4,"hidden;lastError=0"
2026-09-14T18:48:34.663Z,58492,enumerated_context,0000000000000A8A,0,0.000,512,4,512,4,"owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-50160-2"
2026-09-14T18:48:34.680Z,58492,enumerated_context,0000000000000A89,0,0.000,512,4,512,4,"owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-50160-1"
2026-09-14T18:48:34.696Z,58492,enumerated_context,0000000000000A88,0,0.000,512,4,512,4,"owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-50160-0"
2026-09-14T18:48:34.713Z,58492,enumerated_context,0000000000000A87,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-66"
2026-09-14T18:48:34.729Z,58492,enumerated_context,0000000000000A86,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-65"
2026-09-14T18:48:34.746Z,58492,enumerated_context,0000000000000A85,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-64"
2026-09-14T18:48:34.765Z,58492,enumerated_context,0000000000000A84,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-63"
2026-09-14T18:48:34.780Z,58492,enumerated_context,0000000000000A83,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-62"
2026-09-14T18:48:34.797Z,58492,enumerated_context,0000000000000A82,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-61"
2026-09-14T18:48:34.818Z,58492,enumerated_context,0000000000000A81,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-60"
2026-09-14T18:48:34.833Z,58492,enumerated_context,0000000000000A80,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-59"
2026-09-14T18:48:34.851Z,58492,enumerated_context,0000000000000A7F,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-58"
2026-09-14T18:48:34.868Z,58492,enumerated_context,0000000000000A7E,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-57"
2026-09-14T18:48:34.886Z,58492,enumerated_context,0000000000000A7D,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-56"
2026-09-14T18:48:34.905Z,58492,enumerated_context,0000000000000A7C,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-55"
2026-09-14T18:48:34.923Z,58492,enumerated_context,0000000000000A7B,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-54"
2026-09-14T18:48:34.941Z,58492,enumerated_context,0000000000000A7A,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-53"
2026-09-14T18:48:34.960Z,58492,enumerated_context,0000000000000A79,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-52"
2026-09-14T18:48:34.978Z,58492,enumerated_context,0000000000000A78,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-51"
2026-09-14T18:48:34.995Z,58492,enumerated_context,0000000000000A77,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-50"
2026-09-14T18:48:35.013Z,58492,enumerated_context,0000000000000A76,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-49"
2026-09-14T18:48:35.031Z,58492,enumerated_context,0000000000000A75,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-48"
2026-09-14T18:48:35.049Z,58492,enumerated_context,0000000000000A74,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-47"
2026-09-14T18:48:35.066Z,58492,enumerated_context,0000000000000A73,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-46"
2026-09-14T18:48:35.085Z,58492,enumerated_context,0000000000000A72,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-45"
2026-09-14T18:48:35.103Z,58492,enumerated_context,0000000000000A71,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-44"
2026-09-14T18:48:35.121Z,58492,enumerated_context,0000000000000A70,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-43"
2026-09-14T18:48:35.139Z,58492,enumerated_context,0000000000000A6F,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-42"
2026-09-14T18:48:35.160Z,58492,enumerated_context,0000000000000A6E,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-41"
2026-09-14T18:48:35.177Z,58492,enumerated_context,0000000000000A6D,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-40"
2026-09-14T18:48:35.197Z,58492,enumerated_context,0000000000000A6C,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-39"
2026-09-14T18:48:35.214Z,58492,enumerated_context,0000000000000A6B,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-38"
2026-09-14T18:48:35.231Z,58492,enumerated_context,0000000000000A6A,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-37"
2026-09-14T18:48:35.248Z,58492,enumerated_context,0000000000000A69,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-36"
2026-09-14T18:48:35.266Z,58492,enumerated_context,0000000000000A68,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-35"
2026-09-14T18:48:35.285Z,58492,enumerated_context,0000000000000A67,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-34"
2026-09-14T18:48:35.305Z,58492,enumerated_context,0000000000000A66,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-33"
2026-09-14T18:48:35.323Z,58492,enumerated_context,0000000000000A65,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-32"
2026-09-14T18:48:35.343Z,58492,enumerated_context,0000000000000A64,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-31"
2026-09-14T18:48:35.361Z,58492,enumerated_context,0000000000000A63,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-30"
2026-09-14T18:48:35.379Z,58492,enumerated_context,0000000000000A62,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-29"
2026-09-14T18:48:35.400Z,58492,enumerated_context,0000000000000A61,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-28"
2026-09-14T18:48:35.419Z,58492,enumerated_context,0000000000000A60,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-27"
2026-09-14T18:48:35.439Z,58492,enumerated_context,0000000000000A5F,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-26"
2026-09-14T18:48:35.457Z,58492,enumerated_context,0000000000000A5E,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-25"
2026-09-14T18:48:35.476Z,58492,enumerated_context,0000000000000A5D,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-24"
2026-09-14T18:48:35.494Z,58492,enumerated_context,0000000000000A5C,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-23"
2026-09-14T18:48:35.513Z,58492,enumerated_context,0000000000000A5B,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-22"
2026-09-14T18:48:35.531Z,58492,enumerated_context,0000000000000A5A,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-21"
2026-09-14T18:48:35.549Z,58492,enumerated_context,0000000000000A59,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-20"
2026-09-14T18:48:35.568Z,58492,enumerated_context,0000000000000A58,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-19"
2026-09-14T18:48:35.588Z,58492,enumerated_context,0000000000000A57,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-18"
2026-09-14T18:48:35.607Z,58492,enumerated_context,0000000000000A56,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-17"
2026-09-14T18:48:35.626Z,58492,enumerated_context,0000000000000A55,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-16"
2026-09-14T18:48:35.643Z,58492,enumerated_context,0000000000000A54,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-15"
2026-09-14T18:48:35.661Z,58492,enumerated_context,0000000000000A53,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-14"
2026-09-14T18:48:35.676Z,58492,enumerated_context,0000000000000A52,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-13"
2026-09-14T18:48:35.691Z,58492,enumerated_context,0000000000000A51,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-12"
2026-09-14T18:48:35.707Z,58492,enumerated_context,0000000000000A50,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-11"
2026-09-14T18:48:35.723Z,58492,enumerated_context,0000000000000A4F,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-10"
2026-09-14T18:48:35.740Z,58492,enumerated_context,0000000000000A4E,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-9"
2026-09-14T18:48:35.755Z,58492,enumerated_context,0000000000000A4D,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-8"
2026-09-14T18:48:35.770Z,58492,enumerated_context,0000000000000A4C,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-7"
2026-09-14T18:48:35.787Z,58492,enumerated_context,0000000000000A4B,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-6"
2026-09-14T18:48:35.804Z,58492,enumerated_context,0000000000000A4A,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-5"
2026-09-14T18:48:35.825Z,58492,enumerated_context,0000000000000A49,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-4"
2026-09-14T18:48:35.843Z,58492,enumerated_context,0000000000000A48,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-3"
2026-09-14T18:48:35.861Z,58492,enumerated_context,0000000000000A47,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-2"
2026-09-14T18:48:35.876Z,58492,enumerated_context,0000000000000A46,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-1"
2026-09-14T18:48:35.892Z,58492,enumerated_context,0000000000000A45,0,0.000,512,4,512,4,"owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-44524-0"
2026-09-14T18:48:35.908Z,58492,enumerated_context,0000000000000A44,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-66"
2026-09-14T18:48:35.924Z,58492,enumerated_context,0000000000000A43,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-65"
2026-09-14T18:48:35.943Z,58492,enumerated_context,0000000000000A42,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-64"
2026-09-14T18:48:35.960Z,58492,enumerated_context,0000000000000A41,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-63"
2026-09-14T18:48:35.978Z,58492,enumerated_context,0000000000000A40,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-62"
2026-09-14T18:48:35.994Z,58492,enumerated_context,0000000000000A3F,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-61"
2026-09-14T18:48:36.011Z,58492,enumerated_context,0000000000000A3E,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-60"
2026-09-14T18:48:36.029Z,58492,enumerated_context,0000000000000A3D,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-59"
2026-09-14T18:48:36.048Z,58492,enumerated_context,0000000000000A3C,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-58"
2026-09-14T18:48:36.065Z,58492,enumerated_context,0000000000000A3B,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-57"
2026-09-14T18:48:36.084Z,58492,enumerated_context,0000000000000A3A,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-56"
2026-09-14T18:48:36.100Z,58492,enumerated_context,0000000000000A39,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-55"
2026-09-14T18:48:36.119Z,58492,enumerated_context,0000000000000A38,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-54"
2026-09-14T18:48:36.136Z,58492,enumerated_context,0000000000000A37,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-53"
2026-09-14T18:48:36.153Z,58492,enumerated_context,0000000000000A36,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-52"
2026-09-14T18:48:36.168Z,58492,enumerated_context,0000000000000A35,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-51"
2026-09-14T18:48:36.186Z,58492,enumerated_context,0000000000000A34,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-50"
2026-09-14T18:48:36.202Z,58492,enumerated_context,0000000000000A33,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-49"
2026-09-14T18:48:36.219Z,58492,enumerated_context,0000000000000A32,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-48"
2026-09-14T18:48:36.234Z,58492,enumerated_context,0000000000000A31,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-47"
2026-09-14T18:48:36.248Z,58492,enumerated_context,0000000000000A30,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-46"
2026-09-14T18:48:36.263Z,58492,enumerated_context,0000000000000A2F,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-45"
2026-09-14T18:48:36.279Z,58492,enumerated_context,0000000000000A2E,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-44"
2026-09-14T18:48:36.295Z,58492,enumerated_context,0000000000000A2D,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-43"
2026-09-14T18:48:36.311Z,58492,enumerated_context,0000000000000A2C,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-42"
2026-09-14T18:48:36.329Z,58492,enumerated_context,0000000000000A2B,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-41"
2026-09-14T18:48:36.346Z,58492,enumerated_context,0000000000000A2A,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-40"
2026-09-14T18:48:36.364Z,58492,enumerated_context,0000000000000A29,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-39"
2026-09-14T18:48:36.381Z,58492,enumerated_context,0000000000000A28,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-38"
2026-09-14T18:48:36.399Z,58492,enumerated_context,0000000000000A27,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-37"
2026-09-14T18:48:36.416Z,58492,enumerated_context,0000000000000A26,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-36"
2026-09-14T18:48:36.434Z,58492,enumerated_context,0000000000000A25,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-35"
2026-09-14T18:48:36.454Z,58492,enumerated_context,0000000000000A24,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-34"
2026-09-14T18:48:36.473Z,58492,enumerated_context,0000000000000A23,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-33"
2026-09-14T18:48:36.489Z,58492,enumerated_context,0000000000000A22,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-32"
2026-09-14T18:48:36.506Z,58492,enumerated_context,0000000000000A21,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-31"
2026-09-14T18:48:36.524Z,58492,enumerated_context,0000000000000A20,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-30"
2026-09-14T18:48:36.541Z,58492,enumerated_context,0000000000000A1F,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-29"
2026-09-14T18:48:36.558Z,58492,enumerated_context,0000000000000A1E,0,0.000,512,4,512,4,"owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=0;options=0x8015;name=issue121-33960-28"
